,bathrooms_shap,sqft_living_shap,sqft_lot_shap,grade_shap,condition_shap,waterfront_shap,view_shap,age_shap,lon_shap,lat_shap,bathrooms_value,sqft_living_value,sqft_lot_value,grade_value,condition_value,waterfront_value,view_value,age_value,lon_value,lat_value,bathrooms_geo_uncertainty,bathrooms_uncertainty,bathrooms_upper_bound,bathrooms_lower_bound,bathrooms_coverage_probability,bathrooms_pred,bathrooms_shap_abs,sqft_living_geo_uncertainty,sqft_living_uncertainty,sqft_living_upper_bound,sqft_living_lower_bound,sqft_living_coverage_probability,sqft_living_pred,sqft_living_shap_abs,sqft_lot_geo_uncertainty,sqft_lot_uncertainty,sqft_lot_upper_bound,sqft_lot_lower_bound,sqft_lot_coverage_probability,sqft_lot_pred,sqft_lot_shap_abs,grade_geo_uncertainty,grade_uncertainty,grade_upper_bound,grade_lower_bound,grade_coverage_probability,grade_pred,grade_shap_abs,condition_geo_uncertainty,condition_uncertainty,condition_upper_bound,condition_lower_bound,condition_coverage_probability,condition_pred,condition_shap_abs,waterfront_geo_uncertainty,waterfront_uncertainty,waterfront_upper_bound,waterfront_lower_bound,waterfront_coverage_probability,waterfront_pred,waterfront_shap_abs,view_geo_uncertainty,view_uncertainty,view_upper_bound,view_lower_bound,view_coverage_probability,view_pred,view_shap_abs,age_geo_uncertainty,age_uncertainty,age_upper_bound,age_lower_bound,age_coverage_probability,age_pred,age_shap_abs,lon_geo_uncertainty,lon_uncertainty,lon_upper_bound,lon_lower_bound,lon_coverage_probability,lon_pred,lon_shap_abs,lat_geo_uncertainty,lat_uncertainty,lat_upper_bound,lat_lower_bound,lat_coverage_probability,lat_pred,lat_shap_abs,x,y,geometry
179,-1.0988784523010255,4.959273958705715,0.46420906309854354,10.058359956007159,-0.049741197722302476,-0.330520891113891,-1.0029789754549716,-4.336899931726002,-1.9016349164644832,-23.570888701529725,2.5,2540.0,6688.0,9.0,3.0,0.0,0.0,13.0,-122.18,47.331399999999995,2.2092596921766243,2.6408896360838807,2.337666276882485,-2.0808531074707637,0.9233333333333333,0.12840658470586047,1.0988784523010255,4.847068591930494,5.548779192288957,10.21740381508604,0.5232666312250531,0.9166666666666666,5.370335223155547,4.959273958705715,2.7001020897581345,2.7104430839897846,2.0252591352084157,-3.3749450443078532,0.88,-0.6748429545497188,0.46420906309854354,3.470907177320669,4.245529728148023,12.66448004653697,5.722665691895632,0.9633333333333334,9.1935728692163,10.058359956007159,0.6156398155032723,0.6796748210864512,0.6633120850762759,-0.5679675459302687,0.8733333333333333,0.04767226957300362,0.049741197722302476,0.2307340406233526,0.22356198370684896,0.3686809877304695,-0.09278709351623571,0.04666666666666667,0.13794694710711689,0.330520891113891,1.3083303049926989,1.310137102669712,0.4878177237376893,-2.1288428862477087,0.8733333333333333,-0.8205125812550096,1.0029789754549716,2.6246082247510323,2.9677967786263797,1.0546818687987398,-4.1945345807033245,0.8833333333333333,-1.5699263559522925,4.336899931726002,3.324356211973824,3.3782988238689415,4.063069523971725,-2.585642899975923,0.8833333333333333,0.7387133119979009,1.9016349164644832,7.18669741627869,7.150693985892152,-18.154621294861393,-32.52801612741877,0.99,-25.341318711140083,23.570888701529725,-122.18,47.331399999999995,POINT (-122.18 47.331399999999995)
180,-1.6551863722914775,1.0517979578858372,0.07898238621438514,-4.730017575979231,1.3014966692129852,-0.26261175668807785,-1.2530453031176683,-3.554659146547316,-3.138727629968094,-2.5162138142926374,1.0,1750.0,12528.0,7.0,4.0,0.0,0.0,48.0,-122.09700000000001,47.74300000000001,3.2657913729393453,2.6408896360838807,2.451336531978753,-4.080246213899938,0.9233333333333333,-0.8144548409605924,1.6551863722914775,5.877583798707644,5.548779192288957,6.166934531693319,-5.588233065721968,0.9166666666666666,0.2893507329856757,1.0517979578858372,3.2334605632530375,2.7104430839897846,6.597032257503535,0.1301111309974603,0.88,3.363571694250498,0.07898238621438514,4.693182367401654,4.245529728148023,0.1151657514753186,-9.27119898332799,0.9633333333333334,-4.578016615926336,4.730017575979231,0.7278392867882657,0.6796748210864512,2.474545268792373,1.0188666952158414,0.8733333333333333,1.746705982004107,1.3014966692129852,0.22346368359044674,0.22356198370684896,0.37404712208368973,-0.07288024509720378,0.04666666666666667,0.15058343849324296,0.26261175668807785,1.1274410310255514,1.310137102669712,1.0213081962635797,-1.233573865787523,0.8733333333333333,-0.10613283476197168,1.2530453031176683,3.058328865187808,2.9677967786263797,2.6626704080640677,-3.4539873223115483,0.8833333333333333,-0.39565845712374037,3.554659146547316,3.8902806543768182,3.3782988238689415,-2.5722255112545023,-10.352786820008138,0.8833333333333333,-6.4625061656313205,3.138727629968094,7.567309610561043,7.150693985892152,4.865648064743045,-10.268971156379042,0.99,-2.701661545817999,2.5162138142926374,-122.09700000000001,47.74300000000001,POINT (-122.09700000000001 47.74300000000001)
181,-0.43665609814250217,2.085396587209096,0.9599836176728433,-6.430712905509131,-1.079584868468941,-0.264738703349277,-1.014864140355394,-1.8955401736478914,0.032231101683206455,-13.71507793943088,1.75,1900.0,7680.0,7.0,3.0,0.0,0.0,56.0,-122.26600000000002,47.508100000000006,2.7104626446160687,2.6408896360838807,2.2349360743425004,-3.185989214889637,0.9233333333333333,-0.4755265702735682,0.43665609814250217,5.267868802311646,5.548779192288957,5.776075481553259,-4.759662123070032,0.9166666666666666,0.5082066792416138,2.085396587209096,2.809252748278652,2.7104430839897846,4.320203918740308,-1.298301577816995,0.88,1.5109511704616567,0.9599836176728433,4.209985273441367,4.245529728148023,-1.927985244839137,-10.347955791721871,0.9633333333333334,-6.137970518280504,6.430712905509131,0.6783033212010087,0.6796748210864512,-0.005689145259201389,-1.3622957876612187,0.8733333333333333,-0.6839924664602101,1.079584868468941,0.22444668475446866,0.22356198370684896,0.3861204035441142,-0.06277296596482312,0.04666666666666667,0.16167371878964554,0.264738703349277,1.3400402346387057,1.310137102669712,0.7363030287311257,-1.9437774405462855,0.8733333333333333,-0.60373720590758,1.014864140355394,2.973957220895252,2.9677967786263797,3.2557689029080024,-2.6921455388825013,0.8833333333333333,0.2818116820127503,1.8955401736478914,3.159104628483524,3.3782988238689415,3.9209762789890625,-2.3972329779779855,0.8833333333333333,0.7618716505055383,0.032231101683206455,7.229172903215923,7.150693985892152,-6.248107907903553,-20.7064537143354,0.99,-13.477280811119476,13.71507793943088,-122.26600000000002,47.508100000000006,POINT (-122.26600000000002 47.508100000000006)
182,-0.10212172186942585,-2.218176687683377,1.2442901608262702,-5.721398023389635,1.3235822082587594,-0.25052883927027303,-1.2799857343492023,-1.2164066107500133,-4.047209602412721,-4.762410215888709,1.5,1540.0,8110.0,7.0,4.0,0.0,0.0,56.0,-122.29100000000001,47.7329,2.7959975905483327,2.6408896360838807,1.714136827229053,-3.8778583538676124,0.9233333333333333,-1.0818607633192798,0.10212172186942585,5.652085049169056,5.548779192288957,2.78007305080733,-8.524097047530782,0.9166666666666666,-2.872011998361726,2.218176687683377,2.6623670234424703,2.7104430839897846,4.203722775057127,-1.1210112718278133,0.88,1.541355751614657,1.2442901608262702,4.511342214422242,4.245529728148023,-1.3048704202741863,-10.32755484911867,0.9633333333333334,-5.816212634696428,5.721398023389635,0.7341906765325379,0.6796748210864512,2.3234874062946096,0.8551060532295338,0.8733333333333333,1.5892967297620717,1.3235822082587594,0.19244460598267205,0.22356198370684896,0.2744955620054207,-0.11039364995992339,0.04666666666666667,0.08205095602274866,0.25052883927027303,1.1145621935273986,1.310137102669712,0.5030850309100774,-1.7260393561447198,0.8733333333333333,-0.6114771626173212,1.2799857343492023,3.0274280626096672,2.9677967786263797,2.5448325973479777,-3.5100235278713567,0.8833333333333333,-0.48259546526168967,1.2164066107500133,3.4222686639774214,3.3782988238689415,1.1974449300097891,-5.647092397945054,0.8833333333333333,-2.2248237339676322,4.047209602412721,7.047758065565603,7.150693985892152,2.683033087284505,-11.4124830438467,0.99,-4.364724978281098,4.762410215888709,-122.29100000000001,47.7329,POINT (-122.29100000000001 47.7329)
183,-1.269410486686805,0.23969979155631163,-0.8104671780230551,-5.710462399039933,-1.0762670055987318,-0.34023683168016844,-1.5415101501828035,0.06852568962082138,0.6035501546140523,28.654628723647846,1.5,2480.0,6383.0,7.0,3.0,0.0,0.0,69.0,-122.37399999999998,47.64449999999999,2.7104626446160687,2.6408896360838807,1.546560270119813,-3.8743650191123242,0.9233333333333333,-1.1639023744962558,1.269410486686805,5.476379991379288,5.548779192288957,11.516854732476258,0.5640947497176816,0.9166666666666666,6.040474741096969,0.23969979155631163,2.628926485445994,2.7104430839897846,2.822361733694968,-2.43549123719702,0.88,0.19343524824897382,0.8104671780230551,4.351886417995643,4.245529728148023,-2.348142318023222,-11.051915154014509,0.9633333333333334,-6.700028736018865,5.710462399039933,0.7528637808444925,0.6796748210864512,0.005991904459002773,-1.4997356572299823,0.8733333333333333,-0.7468718763854897,1.0762670055987318,0.1992504948991244,0.22356198370684896,0.37131891693357066,-0.02718207286467808,0.04666666666666667,0.1720684220344463,0.34023683168016844,1.3263982817628253,1.310137102669712,0.7539904641053696,-1.898806099420281,0.8733333333333333,-0.5724078176574556,1.5415101501828035,3.0274280626096672,2.9677967786263797,4.415669066432432,-1.6391870587869022,0.8833333333333333,1.388241003822765,0.06852568962082138,3.131722918310484,3.3782988238689415,4.824905692948487,-1.4385401436724803,0.8833333333333333,1.6931827746380037,0.6035501546140523,6.808905117148745,7.150693985892152,28.22182178764055,14.604011553343062,0.99,21.412916670491807,28.654628723647846,-122.37399999999998,47.64449999999999,POINT (-122.37399999999998 47.64449999999999)
184,-1.9952477526721515,4.3491212403036235,1.3648433320465383,0.33131073527677446,-0.9709963464509788,-0.39190487116858114,4.012614719600904,-1.5756479472603147,1.4721418409517804,-8.210389842595374,1.75,2250.0,11520.0,8.0,3.0,0.0,1.0,59.0,-122.268,47.7619,2.7959975905483327,2.6408896360838807,2.6128667824081284,-2.979128398688537,0.9233333333333333,-0.18313080814020435,1.9952477526721515,5.748543219005889,5.548779192288957,9.345640479555598,-2.1514459584561787,0.9166666666666666,3.59709726054971,4.3491212403036235,2.6623670234424703,2.7104430839897846,5.827230945094422,0.5024968982094817,0.88,3.164863921651952,1.3648433320465383,4.530678595235546,4.245529728148023,5.625079289384072,-3.43627790108702,0.9633333333333334,1.094400694148526,0.33131073527677446,0.7341906765325379,0.6796748210864512,0.3255809019333983,-1.1428004511316776,0.8733333333333333,-0.4086097745991396,0.9709963464509788,0.18848110836913895,0.22356198370684896,0.23813188589314038,-0.13883033084513752,0.04666666666666667,0.04965077752400143,0.39190487116858114,1.0949735306708273,1.310137102669712,2.7748052233595843,0.5848581620179298,0.8733333333333333,1.679831692688757,4.012614719600904,3.0548810467512615,2.9677967786263797,2.6511341184170294,-3.4586279750854936,0.8833333333333333,-0.40374692833423204,1.5756479472603147,3.543169675906266,3.3782988238689415,5.894510002430544,-1.1918293493819876,0.8833333333333333,2.3513403265242783,1.4721418409517804,7.146693604738092,7.150693985892152,-3.632525361801383,-17.925912571277564,0.99,-10.779218966539474,8.210389842595374,-122.268,47.7619,POINT (-122.268 47.7619)
185,0.6597503955714265,3.6224832982458732,-2.671893986780498,15.154340155855994,-0.23616032323288103,-0.3354290530492344,-1.3257476645954047,-1.3799153164104847,-3.5794215419737148,2.8600718104167697,2.75,2860.0,5379.0,9.0,3.0,0.0,0.0,10.0,-122.104,47.7082,3.2657913729393453,2.6408896360838807,3.0524960371659673,-3.4790867087127233,0.9233333333333333,-0.21329533577337803,0.6597503955714265,5.877583798707644,5.548779192288957,15.820736310177379,4.065568712762092,0.9166666666666666,9.943152511469735,3.6224832982458732,3.2334605632530375,2.7104430839897846,2.062372094822951,-4.404549031683124,0.88,-1.1710884684300864,2.671893986780498,4.665366040846128,4.245529728148023,16.357375251745918,7.026643170053661,0.9633333333333334,11.692009210899789,15.154340155855994,0.7278392867882657,0.6796748210864512,0.6892888831231978,-0.7663896904533336,0.8733333333333333,-0.0385504036650679,0.23616032323288103,0.22346368359044674,0.22356198370684896,0.09543480963999884,-0.35149255754089465,0.04666666666666667,-0.1280288739504479,0.3354290530492344,1.2008273367376197,1.310137102669712,0.5518676205031814,-1.849787052972058,0.8733333333333333,-0.6489597162344383,1.3257476645954047,3.058328865187808,2.9677967786263797,3.762207012666308,-2.354450717709308,0.8833333333333333,0.7038781474785001,1.3799153164104847,3.8402121226464754,3.3782988238689415,-2.1363217284494356,-9.816745973742385,0.8833333333333333,-5.976533851095911,3.5794215419737148,7.523501046876763,7.150693985892152,10.386096995445323,-4.660905098308204,0.99,2.8625959485685595,2.8600718104167697,-122.104,47.7082,POINT (-122.104 47.7082)
186,5.215129334029691,7.983285820805832,2.3277389483489572,-0.1112502143458682,-0.6025860955109691,-0.33435216334508827,-1.3540361547999826,1.740170568697032,-0.4638277224321203,-22.242340116247295,2.25,2670.0,9040.0,8.0,3.0,0.0,0.0,60.0,-122.32599999999998,47.4666,2.674751178244808,2.6408896360838807,3.1774411968123957,-2.17206115967722,0.9233333333333333,0.5026900185675879,5.215129334029691,5.235105426737656,5.548779192288957,13.515164905492657,3.0449540520173457,0.9166666666666666,8.280059478755001,7.983285820805832,2.7329772938715657,2.7104430839897846,5.240609597226305,-0.2253449905168261,0.88,2.5076323033547396,2.3277389483489572,3.969431726284382,4.245529728148023,3.65249766811644,-4.286365784452324,0.9633333333333334,-0.31693405816794207,0.1112502143458682,0.6611167127023035,0.6796748210864512,0.3077428825535401,-1.014490542851067,0.8733333333333333,-0.35337383014876345,0.6025860955109691,0.22765780247563197,0.22356198370684896,0.49703926378587826,0.04172365883461429,0.04666666666666667,0.26938146131024626,0.33435216334508827,1.3632392496315895,1.310137102669712,1.1637512448518597,-1.5627272544113193,0.8733333333333333,-0.19948800477972983,1.3540361547999826,2.9116715269329756,2.9677967786263797,3.613657644247453,-2.209685409618498,0.8833333333333333,0.7019861173144776,1.740170568697032,3.1153675070169866,3.3782988238689415,3.843597202986315,-2.3871378110476584,0.8833333333333333,0.7282296959693282,0.4638277224321203,7.229172903215923,7.150693985892152,-10.254489996496805,-24.712835802928648,0.99,-17.483662899712726,22.242340116247295,-122.32599999999998,47.4666,POINT (-122.32599999999998 47.4666)
187,-1.5289729186201841,-6.9817458989922905,1.8354473104514755,-4.783383031250939,1.132670099345471,-0.1875124980987032,-1.2167260599666172,-0.7934240501456851,-2.3091162584357825,-5.498943771313117,1.0,1180.0,7573.0,7.0,4.0,0.0,0.0,38.0,-122.294,47.7372,2.7959975905483327,2.6408896360838807,1.5329051399229874,-4.059090041173678,0.9233333333333333,-1.2630924506253454,1.5289729186201841,5.652085049169056,5.548779192288957,0.19320360884619436,-11.110966489491918,0.9166666666666666,-5.458881440322862,6.9817458989922905,2.6623670234424703,2.7104430839897846,4.12711218198187,-1.1976218649030705,0.88,1.4647451585393998,1.8354473104514755,4.511342214422242,4.245529728148023,-0.23899639469943246,-9.261680823543916,0.9633333333333334,-4.750338609121674,4.783383031250939,0.7341906765325379,0.6796748210864512,2.354746715637046,0.8863653625719701,0.8733333333333333,1.620556039104508,1.132670099345471,0.19244460598267205,0.22356198370684896,0.31749428939366175,-0.06739492257168231,0.04666666666666667,0.12504968341098974,0.1875124980987032,1.1145621935273986,1.310137102669712,0.5982175858326414,-1.6309068012221557,0.8733333333333333,-0.5163446076947572,1.2167260599666172,3.0274280626096672,2.9677967786263797,1.4310606860435835,-4.623795439175751,0.8833333333333333,-1.5963673765660837,0.7934240501456851,3.4222686639774214,3.3782988238689415,1.3185649938431725,-5.52597233411167,0.8833333333333333,-2.103703670134249,2.3091162584357825,7.047758065565603,7.150693985892152,3.1078889472343776,-10.987627183896828,0.99,-3.939869118331225,5.498943771313117,-122.294,47.7372,POINT (-122.294 47.7372)
188,-2.0626303117388707,-2.479426954708403,2.518998118347591,-6.092670316643181,-1.2803449756304461,-0.26180557868594534,-1.3305502540951677,-0.025490404197149596,1.7985402533440307,-10.600392662540317,1.0,1660.0,7440.0,7.0,3.0,0.0,0.0,58.0,-122.362,47.52420000000001,2.700514232434487,2.6408896360838807,1.5305578840590799,-3.8704705808098936,0.9233333333333333,-1.169956348375407,2.0626303117388707,5.235105426737656,5.548779192288957,3.3043976156563226,-7.165813237818989,0.9166666666666666,-1.9307078110813332,2.479426954708403,2.7079392828918083,2.7104430839897846,4.2439827815285565,-1.1718957842550604,0.88,1.536043498636748,2.518998118347591,4.23062067691052,4.245529728148023,-2.0412004154666494,-10.502441769287689,0.9633333333333334,-6.271821092377169,6.092670316643181,0.7259963025608553,0.6796748210864512,-0.0008398982399024923,-1.4528325033616132,0.8733333333333333,-0.7268362008007578,1.2803449756304461,0.22208725654737657,0.22356198370684896,0.42472861032533704,-0.0194459027694161,0.04666666666666667,0.20264135377796047,0.26180557868594534,1.4100554804110401,1.310137102669712,0.6100360220783728,-2.2100749387437073,0.8733333333333333,-0.8000194583326673,1.3305502540951677,2.9811099596345985,2.9677967786263797,3.6149403366632695,-2.3472795826059274,0.8833333333333333,0.6338303770286708,0.025490404197149596,3.1153675070169866,3.3782988238689415,4.098562491543966,-2.132172522490008,0.8833333333333333,0.9831949845269787,1.7985402533440307,7.146693604738092,7.150693985892152,-2.4833565146311702,-16.776743724107355,0.99,-9.630050119369262,10.600392662540317,-122.362,47.52420000000001,POINT (-122.362 47.52420000000001)
189,-1.8567895606850748,-5.887569317132707,0.7357908526564362,-7.619546131576802,1.931061782606059,-0.18432968428021734,-1.217332809270374,-0.8250974847021592,-3.137458250454492,-6.636153408391145,1.0,1130.0,8201.0,6.0,5.0,0.0,0.0,67.0,-122.30600000000001,47.7359,2.7104626446160687,2.6408896360838807,0.96990842910107,-4.451016860131068,0.9233333333333333,-1.7405542155149987,1.8567895606850748,5.537300763746721,5.548779192288957,0.23609583791538036,-10.838505689578062,0.9166666666666666,-5.301204925831341,5.887569317132707,2.6623670234424703,2.7104430839897846,4.026019512709354,-1.298714534175587,0.88,1.3636524892668833,0.7357908526564362,4.511342214422242,4.245529728148023,-3.852251266737704,-12.874935695582188,0.9633333333333334,-8.363593481159945,7.619546131576802,0.7341906765325379,0.6796748210864512,3.2444036243861087,1.776022271321033,0.8733333333333333,2.510212947853571,1.931061782606059,0.18848110836913895,0.22356198370684896,0.33582281701946726,-0.041139399718810615,0.04666666666666667,0.14734170865032833,0.18432968428021734,1.1145621935273986,1.310137102669712,0.5967030696507687,-1.6324213174040285,0.8733333333333333,-0.5178591238766299,1.217332809270374,3.0274280626096672,2.9677967786263797,3.88498354975094,-2.1698725754683945,0.8833333333333333,0.8575554871412726,0.8250974847021592,3.377005180058063,3.3782988238689415,-0.1666070677905851,-6.920617427906711,0.8833333333333333,-3.5436122478486483,3.137458250454492,7.047758065565603,7.150693985892152,2.2612086632844077,-11.834307467846799,0.99,-4.786549402281195,6.636153408391145,-122.30600000000001,47.7359,POINT (-122.30600000000001 47.7359)
190,-2.2253181677232075,-2.7387773747993727,0.9057588322876041,-7.945420695970787,-7.409602982265473,-0.19868687545684913,-1.1493819045575844,0.6145694263455949,-0.04472451633980376,-13.135184692936143,1.0,930.0,7623.0,6.0,2.0,0.0,0.0,73.0,-122.34900000000002,47.46699999999999,2.674751178244808,2.6408896360838807,1.655698491052945,-3.6938038654366707,0.9233333333333333,-1.0190526871918628,2.2253181677232075,5.23333654204031,5.548779192288957,0.3218224031224697,-10.14485068095815,0.9166666666666666,-4.91151413891784,2.7387773747993727,2.7079392828918083,2.7104430839897846,5.067384658948722,-0.34849390683489423,0.88,2.359445376056914,0.9057588322876041,3.969431726284382,4.245529728148023,-4.9250671050749855,-12.86393055764375,0.9633333333333334,-8.894498831359368,7.945420695970787,0.6611167127023035,0.6796748210864512,-5.481154348168202,-6.803387773572808,0.8733333333333333,-6.142271060870505,7.409602982265473,0.22875558015927164,0.22356198370684896,0.5236683266068377,0.0661571662882944,0.04666666666666667,0.29491274644756604,0.19868687545684913,1.4100554804110401,1.310137102669712,0.8985653791471745,-1.9215455816749056,0.8733333333333333,-0.5114901012638656,1.1493819045575844,2.9116715269329756,2.9677967786263797,4.259371551782459,-1.5639715020834923,0.8833333333333333,1.3477000248494833,0.6145694263455949,3.051879264404684,3.3782988238689415,3.8971923798450643,-2.2065661489643036,0.8833333333333333,0.8453131154403802,0.04472451633980376,7.18669741627869,7.150693985892152,-7.07471589254714,-21.44811072510452,0.99,-14.26141330882583,13.135184692936143,-122.34900000000002,47.46699999999999,POINT (-122.34900000000002 47.46699999999999)
